*Fold,Track,F-Measure,Cemgil,Goto,McKinney P-score,CMLc,CMLt,AMLc,AMLt,D (bits)
0,beat_maz_000247,53.0660,46.3260,0.0000,51.7390,4.5652,38.2610,4.5652,38.2610,0.7760
0,beat_maz_000248,54.7010,47.1230,0.0000,54.0650,4.0650,30.8940,4.0650,30.8940,0.6212
0,beat_maz_000249,54.6320,45.2700,0.0000,53.0840,3.5242,35.2420,3.5242,35.2420,0.5043
0,beat_maz_000250,58.9070,47.3410,0.0000,58.2980,5.5319,37.4470,5.5319,37.4470,0.5702
0,beat_maz_000251,65.2530,60.9700,0.0000,64.3330,7.0022,52.9540,7.0022,52.9540,1.6313
0,beat_maz_000252,57.8590,44.9770,0.0000,50.0000,6.2500,28.5160,6.2500,28.5160,0.4603
0,beat_maz_000253,67.8060,57.3430,0.0000,61.6500,7.2816,48.5440,7.2816,48.5440,0.5642
0,beat_maz_000254,61.6330,55.3490,0.0000,61.3380,15.9850,39.7770,15.9850,39.7770,0.9182
0,beat_maz_000255,60.2460,52.5620,0.0000,61.4500,6.0606,43.9390,6.0606,43.9390,0.7693
0,beat_maz_000256,71.5540,63.5590,0.0000,73.6840,12.2810,52.6320,12.2810,52.6320,1.1112
0,beat_maz_000257,54.1710,45.2720,0.0000,45.9920,4.3893,30.7250,4.3893,30.7250,0.4960
0,beat_maz_000258,56.3380,47.8540,0.0000,56.2160,4.3243,23.7840,8.6486,23.7840,0.6468
0,beat_maz_000259,64.2380,52.4600,0.0000,61.3230,3.0534,40.4580,3.0534,40.4580,0.4267
0,beat_maz_000260,44.9580,39.2250,0.0000,42.9130,2.7559,24.4090,3.1496,24.4090,0.4712
0,beat_maz_000261,48.3390,41.7590,0.0000,48.2870,3.7383,27.1030,3.7383,27.1030,0.5561
0,beat_maz_000262,59.3120,50.5570,0.0000,57.7090,5.0661,42.2910,5.0661,42.2910,0.7740
0,beat_maz_000263,50.9890,41.6010,0.0000,53.4190,4.2735,24.7860,4.2735,24.7860,0.3965
0,beat_maz_000264,64.4440,53.1700,0.0000,62.5340,2.4259,34.5010,2.4259,34.5010,0.4383
0,beat_maz_000265,67.4350,61.1860,0.0000,70.1150,12.0690,52.2990,12.0690,52.2990,1.3553
0,beat_maz_000266,60.1250,50.9900,0.0000,57.5290,8.1081,44.4020,8.1081,44.4020,0.8166
0,beat_maz_000267,62.7910,51.0820,0.0000,55.9180,5.3061,35.1020,5.3061,35.1020,0.5484
0,beat_maz_000268,56.1480,48.5410,0.0000,58.1130,5.6180,39.3260,5.6180,39.3260,0.7023
0,beat_maz_000269,60.8700,50.7330,0.0000,52.0000,9.2000,33.2000,9.2000,33.2000,0.6093
0,beat_maz_000270,66.8460,59.2440,0.0000,64.5000,16.0000,54.5000,16.0000,54.5000,1.0747
0,beat_maz_000271,65.0130,53.5580,0.0000,60.0480,5.9809,40.6700,5.9809,40.6700,0.4263
0,beat_maz_000272,63.1960,57.3100,0.0000,62.4710,6.1785,51.9450,6.1785,51.9450,1.2268
0,beat_maz_000273,74.2780,66.6770,0.0000,71.8140,9.3137,63.7250,9.3137,63.7250,1.2936
0,beat_maz_000274,65.2810,58.0700,0.0000,60.7690,5.7692,49.6150,5.7692,49.6150,1.0112
0,beat_maz_000275,51.4080,44.5070,0.0000,53.1450,2.3861,32.7550,2.3861,32.7550,0.6844
0,beat_maz_000276,56.3640,46.9020,0.0000,52.6320,5.5024,33.2540,5.5024,33.2540,0.3479
0,beat_maz_000277,71.7660,59.8190,0.0000,68.9190,7.0270,53.2430,7.0270,53.2430,0.6103
0,beat_maz_000278,56.6130,49.3470,0.0000,54.4720,6.5041,28.8620,6.5041,28.8620,0.4675
0,beat_maz_000279,50.4220,43.3510,0.0000,55.2270,1.1338,25.6240,1.5873,25.6240,0.4793
0,beat_maz_000280,41.4040,34.5130,0.0000,39.6550,2.0115,18.6780,2.2989,18.6780,0.4915
0,beat_maz_000281,56.0000,48.9660,0.0000,53.7370,4.2705,33.0960,4.2705,33.0960,0.3914
0,beat_maz_000282,49.6060,38.6400,0.0000,50.8900,2.4911,23.4880,2.4911,23.4880,0.3342
0,beat_maz_000283,54.4680,45.9490,0.0000,54.4720,5.6911,28.4550,5.6911,28.4550,0.5800
0,beat_maz_000284,47.8870,41.5770,0.0000,49.5500,5.4054,22.9730,5.4054,22.9730,0.4433
0,beat_maz_000285,57.2750,49.0510,0.0000,51.8070,5.6225,32.1290,5.6225,32.1290,0.5555
0,beat_maz_000286,66.0760,52.3030,0.0000,56.7870,2.2624,34.3890,2.2624,34.3890,0.2873
0,beat_maz_000287,55.1870,47.8540,0.0000,54.6150,5.0000,32.6920,5.0000,32.6920,0.5950
0,beat_maz_000288,46.8680,40.0270,0.0000,48.6320,2.3158,24.6320,2.3158,24.6320,0.3703
0,beat_maz_000289,63.4640,52.0200,0.0000,60.5990,5.2995,38.7100,5.2995,38.7100,0.4042
0,beat_maz_000290,57.4940,50.3590,0.0000,59.5290,6.8235,41.1760,6.8235,41.1760,0.7493
0,beat_maz_000291,52.1530,44.2360,0.0000,54.1180,4.6948,29.5770,4.6948,29.5770,0.5080
0,beat_maz_000292,67.3800,54.3800,0.0000,64.5000,8.7500,41.5000,8.7500,41.5000,0.4916
0,beat_maz_000293,61.0480,50.4440,0.0000,54.3650,5.5556,30.5560,5.5556,30.5560,0.5214
0,beat_maz_000294,72.4190,61.0580,0.0000,66.6670,8.8889,45.8330,8.8889,45.8330,0.6788
0,beat_maz_000295,49.7240,41.7240,0.0000,49.4190,3.1008,26.9380,3.1008,26.9380,0.2741
0,beat_maz_000296,54.7190,47.4130,0.0000,56.8230,3.8031,35.5700,3.8031,35.5700,0.5697
0,beat_maz_000297,65.0310,57.1250,0.0000,61.2720,10.4050,31.2140,14.3790,31.2140,0.6954
0,beat_maz_000298,48.8710,41.1590,0.0000,48.4960,4.8872,22.9320,4.8872,22.9320,0.4811
0,beat_maz_000299,65.9850,57.0590,0.0000,62.8570,8.5714,46.6670,8.5714,46.6670,0.7934
0,beat_maz_000300,51.0690,46.6490,0.0000,50.0000,3.8000,29.4000,3.8000,29.4000,0.6801
0,beat_maz_000301,60.2150,53.5770,0.0000,56.4360,7.4257,39.6040,7.4257,39.6040,0.7427
0,beat_maz_000302,51.4510,44.5820,0.0000,50.8710,3.4843,27.5260,3.4843,27.5260,0.4479
0,beat_maz_000303,62.5770,53.9790,0.0000,63.4430,4.9528,49.7640,4.9528,49.7640,0.8055
0,beat_maz_000304,55.8560,45.1340,0.0000,49.4300,3.4221,26.9960,3.4221,26.9960,0.4723
0,beat_maz_000305,70.0690,60.4800,0.0000,66.8440,6.6313,50.1330,6.6313,50.1330,0.6412
0,beat_maz_000306,49.0040,43.4280,0.0000,45.0000,4.6429,25.7140,4.6429,25.7140,0.5614
0,beat_maz_000307,59.6590,55.7110,0.0000,60.3350,6.7039,42.4580,8.9385,42.4580,1.3262
0,beat_maz_000308,65.8850,58.3690,0.0000,62.8920,9.8558,47.5960,9.8558,47.5960,0.9508
0,beat_maz_000309,53.8620,47.1720,0.0000,53.8760,5.0388,33.7210,5.0388,33.7210,0.7072
0,beat_maz_000310,57.5690,52.1060,0.0000,56.9650,3.5270,41.4940,3.5270,41.4940,0.8522
0,beat_maz_000311,64.1670,55.9810,0.0000,62.3080,9.2308,48.4620,9.2308,48.4620,0.8531
0,beat_maz_000312,53.9460,45.2580,0.0000,53.8130,6.1002,32.6800,6.1002,32.6800,0.5207
0,beat_maz_000313,81.8050,71.2460,0.0000,76.0990,11.8130,64.0110,11.8130,64.0110,1.0171
0,beat_maz_000314,56.2840,47.9630,0.0000,57.5920,4.7120,35.0790,7.3298,35.0790,0.7892
0,beat_maz_000315,69.4740,60.8220,0.0000,66.5340,8.7649,56.1750,8.7649,56.1750,1.0598
0,beat_maz_000316,48.4280,40.5510,0.0000,49.0450,1.4862,23.7790,1.4862,23.7790,0.4280
0,beat_maz_000317,65.6290,54.5030,0.0000,59.4790,5.2133,43.8390,5.2133,43.8390,0.4968
0,beat_maz_000318,53.8110,45.4720,0.0000,53.0400,7.5472,33.5430,7.5472,33.5430,0.4487
0,beat_maz_000319,52.4850,46.1890,0.0000,51.7860,7.1429,36.0710,7.1429,36.0710,0.6594
0,beat_maz_000320,65.0430,58.3830,0.0000,68.0560,5.0926,54.6300,5.0926,54.6300,1.1688
0,beat_maz_000321,57.1430,47.8110,0.0000,57.7320,6.1856,34.0210,6.1856,34.0210,0.7053
