*Fold,Track,F-Measure,Cemgil,Goto,McKinney P-score,CMLc,CMLt,AMLc,AMLt,D (bits)
0,beat_maz_000247,74.7170,68.9400,0.0000,75.9210,6.3882,64.6190,6.3882,64.6190,1.7829
0,beat_maz_000248,50.2820,46.0840,0.0000,41.4410,1.3514,4.0541,5.3030,31.0610,1.0764
0,beat_maz_000249,62.5700,58.1540,0.0000,59.7940,3.3505,33.5050,3.3505,33.5050,1.4108
0,beat_maz_000250,59.1840,55.4050,0.0000,47.8490,5.3763,9.1398,8.3333,47.2220,1.4503
0,beat_maz_000251,72.7270,67.2860,0.0000,75.0580,9.6998,64.2030,9.6998,64.2030,1.9076
0,beat_maz_000252,45.3850,42.3690,0.0000,33.3330,0.5464,2.1858,4.3956,9.8901,0.9874
0,beat_maz_000253,47.9670,43.4940,0.0000,32.6650,0.2865,0.5731,8.0000,22.8570,0.8536
0,beat_maz_000254,64.5480,60.7000,0.0000,62.4430,10.4070,35.2940,11.1700,35.2940,1.6478
0,beat_maz_000255,59.1030,53.9170,0.0000,52.2320,4.0179,18.7500,7.0968,30.9680,1.1911
0,beat_maz_000256,55.2530,53.1880,0.0000,42.9410,1.1765,2.9412,12.6440,48.2760,1.4846
0,beat_maz_000257,49.9060,46.8520,0.0000,38.1770,0.8547,2.2792,4.9451,20.8790,0.8999
0,beat_maz_000258,43.7250,41.7220,0.0000,32.3530,1.1765,5.8824,3.5294,14.1180,0.9193
0,beat_maz_000259,50.7040,48.3450,0.0000,36.3110,0.2874,0.2874,10.3450,25.8620,0.9140
0,beat_maz_000260,41.0560,38.5270,0.0000,32.4320,0.4504,0.9009,5.8824,20.1680,0.7376
0,beat_maz_000261,47.5410,45.1070,0.0000,40.7240,0.9050,3.6199,6.2069,23.4480,1.0853
0,beat_maz_000262,65.6510,58.0530,0.0000,64.7810,5.9126,39.0750,5.9126,39.0750,1.4087
0,beat_maz_000263,40.6350,37.3810,0.0000,28.9590,0.4525,0.4525,5.4054,15.3150,0.6893
0,beat_maz_000264,48.1330,44.9220,0.0000,33.2380,0.5731,0.8596,2.8736,9.7143,0.9049
0,beat_maz_000265,71.6050,66.4790,0.0000,71.0980,21.3870,54.9130,21.3870,54.9130,1.7407
0,beat_maz_000266,70.2560,64.1840,0.0000,63.1820,12.7270,34.0910,12.7270,34.0910,1.4436
0,beat_maz_000267,54.2250,50.6710,0.0000,41.6220,1.0811,3.2432,9.0909,36.3640,1.1431
0,beat_maz_000268,58.9810,53.5570,0.0000,52.0360,4.0724,17.6470,7.2368,21.7110,1.1648
0,beat_maz_000269,55.1240,50.8830,0.0000,40.6420,0.5348,1.6043,32.2920,51.0420,1.0329
0,beat_maz_000270,86.3640,80.5790,0.0000,85.0830,25.4140,78.4530,25.4140,78.4530,2.2850
0,beat_maz_000271,49.4070,46.0990,0.0000,36.4940,0.8621,2.0115,6.8966,18.9660,0.8063
0,beat_maz_000272,78.1090,70.0950,0.0000,79.7590,13.4940,71.5660,13.4940,71.5660,1.8659
0,beat_maz_000273,57.9440,53.3600,0.0000,44.0680,0.0000,0.0000,16.0220,55.8010,1.4968
0,beat_maz_000274,60.2210,56.4280,0.0000,49.3210,5.4299,10.8600,14.8940,26.2410,1.5038
0,beat_maz_000275,63.1440,58.4540,0.0000,66.7520,3.8363,41.4320,3.8363,41.4320,1.4478
0,beat_maz_000276,49.8070,45.2870,0.0000,37.2160,1.7045,4.5455,4.5455,18.7500,0.7553
0,beat_maz_000277,44.6810,42.3420,0.0000,30.0860,0.2865,0.2865,1.1429,2.8571,1.1286
0,beat_maz_000278,50.3450,46.9630,0.0000,40.0000,1.6216,5.4054,7.6190,20.0000,0.9829
0,beat_maz_000279,47.1520,42.0730,0.0000,41.7530,1.5464,8.5052,5.7377,18.4430,0.6395
0,beat_maz_000280,45.6990,41.6630,0.0000,41.8920,2.7027,9.4595,4.6667,16.0000,0.9200
0,beat_maz_000281,48.7650,45.1660,0.0000,36.5300,0.9132,2.7397,10.0920,22.7270,0.8268
0,beat_maz_000282,47.4110,43.9840,0.0000,39.6480,1.7621,6.1674,5.0000,17.8570,0.8915
0,beat_maz_000283,51.4290,46.9110,0.0000,42.8570,2.6786,7.1429,9.5238,55.5560,1.3035
0,beat_maz_000284,44.7670,40.7710,0.0000,36.4860,1.3514,4.5045,7.3770,30.3280,0.7340
0,beat_maz_000285,54.2370,51.2540,0.0000,44.0220,1.0870,5.9783,7.2072,45.0450,1.3350
0,beat_maz_000286,45.3990,41.7090,0.0000,31.8970,0.8621,2.0115,4.5977,13.7930,0.6453
0,beat_maz_000287,52.4780,49.4910,0.0000,40.5410,0.9009,3.1532,17.3550,38.0170,1.1968
0,beat_maz_000288,43.4380,39.2230,0.0000,38.5010,0.5168,4.1344,7.9051,23.7150,0.7074
0,beat_maz_000289,47.7840,44.4370,0.0000,34.7340,0.5602,2.5210,2.2472,14.0450,0.8558
0,beat_maz_000290,60.9690,55.9160,0.0000,59.1260,3.5990,36.7610,3.5990,36.7610,1.2454
0,beat_maz_000291,49.1910,44.9060,0.0000,40.5680,0.5168,6.7183,8.6580,29.4370,0.8572
0,beat_maz_000292,46.7640,43.8140,0.0000,32.4710,0.2874,0.2874,4.5977,12.0690,0.8588
0,beat_maz_000293,54.1100,50.9620,0.0000,42.7810,2.1390,8.5561,7.6190,26.6670,1.3659
0,beat_maz_000294,54.8780,48.9450,0.0000,36.0230,0.5764,0.8646,16.1850,37.5720,0.8184
0,beat_maz_000295,39.6640,35.7770,0.0000,31.6200,0.7712,2.3136,2.4272,21.8450,0.5517
0,beat_maz_000296,50.2330,46.6090,0.0000,44.1030,2.0513,13.3330,3.1373,13.3330,0.9163
0,beat_maz_000297,59.1170,56.2050,0.0000,44.2200,1.1561,1.7341,16.0000,65.1430,1.2854
0,beat_maz_000298,46.4710,42.9430,0.0000,35.7470,1.3575,4.9774,3.3613,23.5290,0.8943
0,beat_maz_000299,87.3990,80.1140,0.0000,85.9380,21.3540,77.6040,21.3540,77.6040,2.1634
0,beat_maz_000300,62.6600,58.1690,0.0000,66.4120,5.5980,42.2390,5.5980,42.2390,1.4398
0,beat_maz_000301,48.8720,47.1010,0.0000,38.8240,1.1765,2.3529,7.2917,31.2500,1.3192
0,beat_maz_000302,47.6960,44.9940,0.0000,41.3040,1.7391,7.8261,3.5971,24.4600,0.9531
0,beat_maz_000303,58.4760,53.5700,0.0000,50.3840,3.8363,17.1360,5.1587,29.7620,1.0566
0,beat_maz_000304,49.0570,45.7140,0.0000,35.9120,1.1050,3.3149,4.3956,19.7800,0.9538
0,beat_maz_000305,53.9810,51.1250,0.0000,39.6550,0.0000,0.0000,16.0920,34.4830,1.0007
0,beat_maz_000306,51.3270,47.7030,0.0000,40.0900,0.9009,5.4054,6.8376,29.0600,0.9362
0,beat_maz_000307,80.0000,75.7640,0.0000,79.7690,12.7170,67.6300,12.7170,67.6300,2.2574
0,beat_maz_000308,60.3290,55.5880,0.0000,47.1590,0.2841,0.2841,21.0260,49.2310,1.6961
0,beat_maz_000309,47.8630,43.3440,0.0000,38.4620,1.8100,4.5249,6.1538,30.7690,0.9534
0,beat_maz_000310,72.0310,66.3130,0.0000,73.7910,10.6870,56.7430,10.6870,56.7430,1.6059
0,beat_maz_000311,54.8100,52.9730,0.0000,44.0910,1.3636,2.2727,17.8860,42.2760,1.5458
0,beat_maz_000312,48.0940,42.9410,0.0000,45.6410,2.0513,15.8970,4.4521,16.4380,0.8501
0,beat_maz_000313,63.6530,60.0550,0.0000,48.6960,1.4493,2.6087,24.1940,69.3550,1.9155
0,beat_maz_000314,59.4250,54.9090,0.0000,55.4290,5.1429,28.5710,5.1429,28.5710,1.2515
0,beat_maz_000315,74.1090,71.3450,0.0000,70.0890,16.9640,49.1070,16.9640,49.1070,1.9090
0,beat_maz_000316,47.3680,42.8570,0.0000,38.9180,0.7732,5.9278,3.1818,20.9090,0.8476
0,beat_maz_000317,52.5050,47.9610,0.0000,37.2490,0.0000,0.0000,12.6440,25.2870,0.9490
0,beat_maz_000318,51.0050,48.0160,0.0000,43.7020,1.7995,10.2830,8.1395,17.4420,1.1570
0,beat_maz_000319,80.3610,72.8430,0.0000,84.7530,21.9730,73.5430,21.9730,73.5430,2.1901
0,beat_maz_000320,68.2800,61.2680,0.0000,77.5250,11.3640,60.8590,11.3640,60.8590,1.5355
0,beat_maz_000321,49.6180,47.9060,0.0000,39.4120,1.7647,3.5294,9.7826,40.2170,1.3122
